0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.09000000000000341,-0.0800000000000125,0.0800000000000125,-0.06999999999999318,-0.010000000000019327,0.05000000000001137,-0.1599999999999966,0.0,-0.12000000000000455,0.0800000000000125,0.01999999999998181,0.18000000000000682,-0.37000000000000455,0.3199999999999932,-0.08999999999997499,0.08999999999997499,0.0,0.0,0.3200000000000216,-0.4000000000000057,61080.0,1
-0.11000000000001364,-0.4199999999999875,0.09000000000000341,0.0,0.0,-0.21999999999999886,0.5600000000000023,-0.8500000000000227,0.0,-0.2699999999999818,-0.06999999999999318,0.20999999999997954,-0.25,0.0,0.5600000000000023,-0.01999999999998181,0.0,-0.5800000000000125,0.4000000000000057,0.030000000000001137,63840.0,1
0.0,0.15000000000000568,0.12999999999999545,1.2099999999999795,0.2300000000000182,-0.21000000000000796,-0.18000000000000682,0.2400000000000091,0.15000000000000568,0.0,-0.12999999999999545,-0.040000000000020464,0.020000000000010232,0.09000000000000341,-0.09000000000000341,0.0,0.09000000000000341,-0.27000000000001023,-0.04999999999998295,0.06999999999999318,66720.0,1
0.2400000000000091,-0.020000000000010232,0.030000000000001137,-0.38999999999998636,0.46999999999999886,0.03999999999999204,-0.009999999999990905,-0.040000000000020464,0.3800000000000239,0.1799999999999784,0.3200000000000216,-0.8600000000000136,-0.030000000000001137,0.4300000000000068,-0.37999999999999545,0.38999999999998636,0.18999999999999773,-0.4099999999999966,0.06999999999999318,0.6100000000000136,57840.0,-1
0.09000000000000341,-0.009999999999990905,0.030000000000001137,0.009999999999990905,0.09999999999999432,0.010000000000019327,-0.010000000000019327,0.0700000000000216,-0.05000000000001137,0.0,-0.13999999999998636,-0.0700000000000216,0.0,-0.2599999999999909,0.0,0.030000000000001137,-0.03999999999999204,-0.14000000000001478,0.0,-0.06999999999999318,61440.0,0
0.0,0.020000000000010232,0.060000000000002274,0.19999999999998863,0.0,-0.10999999999998522,-0.030000000000001137,0.0,-0.13000000000002387,0.0,0.2300000000000182,0.07999999999998408,0.0,-0.14999999999997726,0.01999999999998181,0.0,-0.10999999999998522,-0.020000000000010232,0.4399999999999977,-0.12000000000000455,66900.0,1
0.12000000000000455,-0.4099999999999966,0.4000000000000057,0.009999999999990905,0.0800000000000125,0.2599999999999909,-0.09000000000000341,-0.1699999999999875,0.01999999999998181,-0.25,0.700000000000017,-0.060000000000002274,-0.6500000000000057,0.25,0.1599999999999966,-0.0800000000000125,0.160000000000025,0.05999999999997385,0.4200000000000159,-0.09999999999999432,68580.0,1
0.009999999999990905,-0.09000000000000341,0.10000000000002274,0.029999999999972715,-0.13999999999998636,0.09999999999999432,-0.060000000000002274,-0.03999999999999204,0.0800000000000125,-0.060000000000002274,0.060000000000002274,-0.010000000000019327,0.0,0.20000000000001705,-0.25,0.0,0.0,0.060000000000002274,0.4299999999999784,-0.09000000000000341,57180.0,0
0.01999999999998181,0.0,0.21000000000000796,-0.21000000000000796,0.030000000000001137,0.0,0.1599999999999966,0.15000000000000568,0.28000000000000114,-0.44999999999998863,0.38999999999998636,-0.030000000000001137,-0.39999999999997726,0.4899999999999807,0.0,0.3499999999999943,0.060000000000002274,0.060000000000002274,-0.10999999999998522,-0.3400000000000034,75360.0,1
-0.06999999999999318,-0.020000000000010232,0.03999999999999204,0.0,0.09000000000000341,-0.030000000000001137,-0.09999999999999432,0.06999999999999318,-0.4300000000000068,0.060000000000002274,-0.06999999999999318,-0.12999999999999545,0.0,0.4000000000000057,-0.0800000000000125,0.020000000000010232,-0.20000000000001705,0.160000000000025,-0.20000000000001705,-0.18000000000000682,58920.0,1
0.18999999999999773,-0.09999999999999432,-0.8700000000000045,-0.12000000000000455,0.4000000000000057,-0.46000000000000796,-0.25,0.3199999999999932,0.05000000000001137,-0.020000000000010232,-0.06999999999999318,-0.28999999999999204,0.18999999999999773,-0.539999999999992,0.5300000000000011,-0.6000000000000227,-0.4299999999999784,0.18999999999999773,-0.18999999999999773,0.06999999999999318,57840.0,1
0.339999999999975,-0.1599999999999966,0.28000000000000114,0.17000000000001592,1.25,-1.2600000000000193,0.10000000000002274,-0.010000000000019327,-0.09999999999999432,0.09999999999999432,0.6599999999999966,0.5300000000000011,-1.289999999999992,0.30000000000001137,0.060000000000002274,-0.37000000000000455,0.0,0.3100000000000023,0.2599999999999909,-0.18000000000000682,55320.0,-1
0.06999999999999318,-0.060000000000002274,-0.12000000000000455,-0.04999999999998295,-0.009999999999990905,0.009999999999990905,0.0,-0.11000000000001364,0.20000000000001705,-0.030000000000001137,-0.030000000000001137,0.09999999999999432,-0.12999999999999545,0.0,0.2699999999999818,-0.1799999999999784,-0.0700000000000216,0.2400000000000091,-0.1599999999999966,-0.06999999999999318,68880.0,0
-0.10999999999998522,0.13999999999998636,-1.1499999999999773,-0.09000000000000341,0.09999999999999432,0.75,-0.2599999999999909,-0.3200000000000216,0.030000000000001137,0.36000000000001364,-0.5600000000000023,0.06999999999999318,-0.710000000000008,-0.3599999999999852,-0.4200000000000159,0.160000000000025,-0.13000000000002387,0.4200000000000159,-0.09000000000000341,-0.1599999999999966,54240.0,1
0.09000000000000341,-0.18999999999999773,0.3300000000000125,-0.3100000000000023,-0.010000000000019327,-0.04999999999998295,0.09999999999999432,0.0,0.0,-0.09000000000000341,-0.27000000000001023,0.17000000000001592,-0.6599999999999966,0.5199999999999818,-0.30999999999997385,0.07999999999998408,0.0,0.14000000000001478,0.07999999999998408,-0.03999999999999204,65820.0,1
0.05000000000001137,-0.05000000000001137,0.11000000000001364,0.009999999999990905,-0.009999999999990905,-0.10000000000002274,0.14000000000001478,-0.0800000000000125,0.0,-0.09000000000000341,0.0,-0.01999999999998181,0.01999999999998181,-0.01999999999998181,0.0,0.06999999999999318,-0.06999999999999318,0.3599999999999852,-0.04999999999998295,0.009999999999990905,73440.0,-1
-0.23999999999998067,0.03999999999999204,-0.009999999999990905,0.0,0.13999999999998636,0.05000000000001137,0.09000000000000341,0.22999999999998977,0.03999999999999204,0.1599999999999966,0.25,-0.589999999999975,0.47999999999998977,-0.15000000000000568,-0.22999999999998977,0.04999999999998295,0.13000000000002387,0.39999999999997726,-0.030000000000001137,-0.28000000000000114,57720.0,1
0.19999999999998863,0.020000000000010232,-0.14000000000001478,-0.06999999999999318,-0.18999999999999773,0.13999999999998636,0.020000000000010232,-0.09999999999999432,-0.09000000000000341,0.0,-0.020000000000010232,-0.04999999999998295,-0.060000000000002274,0.06999999999999318,0.009999999999990905,0.0,0.09000000000000341,0.0,0.040000000000020464,0.0,66900.0,0
0.3299999999999841,0.0,0.0,-0.08999999999997499,-0.0700000000000216,0.18000000000000682,0.3499999999999943,-0.06999999999999318,0.0,0.05000000000001137,0.2699999999999818,0.36000000000001364,0.0,-0.21999999999999886,0.3299999999999841,0.18000000000000682,-0.18000000000000682,0.0,0.060000000000002274,-0.18999999999999773,53880.0,0
0.09000000000000341,0.0,-0.12999999999999545,0.03999999999999204,0.05000000000001137,-0.05000000000001137,0.0,0.09999999999999432,-0.13999999999998636,0.21999999999999886,-0.060000000000002274,-0.21999999999999886,0.46999999999999886,-0.060000000000002274,-0.28000000000000114,0.09999999999999432,0.0,-0.11999999999997613,0.06999999999999318,0.009999999999990905,66840.0,0
-0.25,-0.14000000000001478,-0.4199999999999875,0.21999999999999886,-0.030000000000001137,0.04999999999998295,-0.22999999999998977,0.0,0.3599999999999852,0.27000000000001023,0.25,-0.5300000000000011,-0.3599999999999852,0.44999999999998863,0.12000000000000455,0.009999999999990905,-0.04999999999998295,0.1699999999999875,0.0,0.060000000000002274,67200.0,1
0.0,0.21000000000000796,-0.21000000000000796,0.030000000000001137,0.0,0.1599999999999966,0.15000000000000568,0.28000000000000114,-0.44999999999998863,0.38999999999998636,-0.030000000000001137,-0.39999999999997726,0.4899999999999807,0.0,0.3499999999999943,0.060000000000002274,0.060000000000002274,-0.10999999999998522,-0.3400000000000034,0.3499999999999943,75420.0,-1
0.05000000000001137,0.2699999999999818,-0.5099999999999909,1.3300000000000125,0.4099999999999966,0.0,-0.27000000000001023,-0.18000000000000682,0.14000000000001478,-0.20000000000001705,-0.060000000000002274,0.040000000000020464,0.10999999999998522,-0.18999999999999773,-0.009999999999990905,-0.06999999999999318,0.0,0.060000000000002274,-0.11000000000001364,0.0,56340.0,1
-0.09000000000000341,0.060000000000002274,0.0,-0.11000000000001364,-0.07999999999998408,0.04999999999998295,-0.030000000000001137,0.0800000000000125,-0.09000000000000341,0.09999999999999432,0.060000000000002274,-0.020000000000010232,-0.060000000000002274,0.12000000000000455,-0.10999999999998522,-0.09000000000000341,0.22999999999998977,-0.12999999999999545,0.009999999999990905,-0.009999999999990905,70320.0,0
0.04999999999998295,0.13000000000002387,0.39999999999997726,-0.030000000000001137,-0.28000000000000114,0.3100000000000023,0.020000000000010232,-0.3499999999999943,0.10999999999998522,-0.10999999999998522,-0.15000000000000568,0.15000000000000568,0.0,-0.21999999999999886,0.2599999999999909,-0.09999999999999432,-0.0800000000000125,0.0,0.0,-0.009999999999990905,58620.0,0
-0.060000000000002274,-0.1599999999999966,0.0,-0.28000000000000114,0.0,0.0,0.06999999999999318,0.030000000000001137,-0.06999999999999318,0.0,-0.09000000000000341,-0.07999999999998408,-0.3499999999999943,0.10999999999998522,-0.18000000000000682,-0.3299999999999841,0.0,-0.12999999999999545,0.1699999999999875,0.0,59340.0,0
0.010000000000019327,0.19999999999998863,-0.009999999999990905,0.09999999999999432,-0.020000000000010232,0.0,0.0,0.10000000000002274,-0.09000000000000341,0.0,-0.020000000000010232,0.020000000000010232,0.0,0.06999999999999318,0.10999999999998522,0.0,-0.03999999999999204,0.030000000000001137,-0.1699999999999875,0.14999999999997726,68280.0,0
-0.17000000000001592,0.37000000000000455,0.09000000000000341,0.2599999999999909,0.06999999999999318,-0.6399999999999864,0.960000000000008,-0.7199999999999989,0.4899999999999807,-0.46999999999999886,0.17000000000001592,-0.27000000000001023,0.0,0.37999999999999545,-0.37999999999999545,-0.009999999999990905,0.12999999999999545,-0.06999999999999318,-1.0500000000000114,-0.12000000000000455,56640.0,-1
-0.03999999999999204,0.19999999999998863,-0.22999999999998977,0.18000000000000682,-0.09000000000000341,0.07999999999998408,-0.03999999999999204,-0.09000000000000341,0.14000000000001478,-0.040000000000020464,0.09000000000000341,0.060000000000002274,0.03999999999999204,0.11000000000001364,0.18999999999999773,-0.12000000000000455,0.0800000000000125,-0.010000000000019327,0.020000000000010232,0.020000000000010232,73500.0,1
0.13999999999998636,-0.12000000000000455,0.040000000000020464,0.15000000000000568,-0.12000000000000455,-0.010000000000019327,-0.1799999999999784,0.22999999999998977,-0.03999999999999204,-0.030000000000001137,-0.46999999999999886,-0.020000000000010232,0.12000000000000455,-0.5800000000000125,0.20000000000001705,-0.2400000000000091,-0.07999999999998408,0.1599999999999966,0.19999999999998863,0.11000000000001364,56160.0,-1
0.11000000000001364,-0.0700000000000216,0.14000000000001478,-0.12000000000000455,-0.009999999999990905,-0.12000000000000455,-0.03999999999999204,-0.3200000000000216,0.29000000000002046,-0.18000000000000682,-0.20000000000001705,0.0,0.040000000000020464,-0.17000000000001592,0.10000000000002274,0.1799999999999784,-0.3400000000000034,0.12000000000000455,0.060000000000002274,-0.030000000000001137,75060.0,0
-0.21000000000000796,0.12000000000000455,0.030000000000001137,-0.020000000000010232,-0.04999999999998295,0.10999999999998522,0.05000000000001137,0.07999999999998408,-0.01999999999998181,-0.28000000000000114,0.10999999999998522,-0.030000000000001137,-0.3199999999999932,-0.09999999999999432,0.0,-0.020000000000010232,0.06999999999999318,-0.10999999999998522,0.13999999999998636,-0.03999999999999204,72540.0,-1
0.020000000000010232,0.21999999999999886,-0.10999999999998522,0.11999999999997613,-0.08999999999997499,0.0,0.04999999999998295,0.030000000000001137,0.009999999999990905,-0.04999999999998295,0.04999999999998295,0.09000000000000341,-0.2599999999999909,0.19999999999998863,-0.09999999999999432,0.05000000000001137,-0.09999999999999432,0.07999999999998408,0.0,-0.060000000000002274,57600.0,0
-0.04999999999998295,0.0,-0.3200000000000216,0.36000000000001364,-0.6699999999999875,0.11999999999997613,0.13000000000002387,-0.21999999999999886,-0.14000000000001478,0.020000000000010232,0.060000000000002274,0.0,-0.010000000000019327,0.010000000000019327,-0.2400000000000091,0.0,0.03999999999999204,-0.44999999999998863,0.10999999999998522,-0.2599999999999909,54600.0,1
0.4899999999999807,0.12999999999999545,0.05000000000001137,-0.05000000000001137,-0.6299999999999955,0.6700000000000159,-0.3900000000000148,0.3900000000000148,-1.1100000000000136,0.8000000000000114,-1.1899999999999977,0.09999999999999432,-0.14000000000001478,0.3400000000000034,-0.12999999999999545,0.06999999999999318,-0.13999999999998636,0.030000000000001137,0.12000000000000455,-0.710000000000008,56760.0,1
-0.020000000000010232,-0.13999999999998636,-0.12000000000000455,-0.03999999999999204,-0.09000000000000341,-0.09999999999999432,0.09000000000000341,0.0,0.03999999999999204,0.0,-0.09000000000000341,0.0,0.18000000000000682,-0.030000000000001137,0.0,-0.45000000000001705,-0.04999999999998295,0.0,0.5199999999999818,0.0,73080.0,-1
-0.03999999999999204,0.21999999999999886,0.25,-0.10000000000002274,-0.03999999999999204,0.0,-0.030000000000001137,0.0,0.17000000000001592,-0.060000000000002274,0.030000000000001137,-0.030000000000001137,0.14999999999997726,0.0700000000000216,-0.030000000000001137,-0.020000000000010232,0.020000000000010232,0.030000000000001137,-0.21999999999999886,-0.010000000000019327,71340.0,1
0.18000000000000682,-0.29999999999998295,-0.28000000000000114,0.4199999999999875,0.13999999999998636,0.2600000000000193,0.030000000000001137,-0.05000000000001137,-0.060000000000002274,0.15000000000000568,0.12999999999999545,0.03999999999999204,0.010000000000019327,0.12000000000000455,-0.14000000000001478,0.009999999999990905,0.010000000000019327,-0.09000000000000341,0.22999999999998977,0.17000000000001592,60480.0,-1
0.01999999999998181,0.0,0.0,0.0,0.0,0.0800000000000125,-0.09000000000000341,-0.030000000000001137,-0.14000000000001478,0.6200000000000045,0.09000000000000341,0.0,-0.12999999999999545,0.03999999999999204,0.05000000000001137,-0.05000000000001137,0.0,0.09999999999999432,-0.13999999999998636,0.21999999999999886,66240.0,0
-0.2599999999999909,0.75,-0.18000000000000682,0.18000000000000682,-0.5900000000000034,0.3900000000000148,0.25,0.23999999999998067,0.0,0.0800000000000125,0.09000000000000341,0.12999999999999545,0.020000000000010232,-0.2600000000000193,0.060000000000002274,0.060000000000002274,-0.13999999999998636,-0.0800000000000125,-0.020000000000010232,-0.29999999999998295,55740.0,1
-0.3300000000000125,0.20000000000001705,0.13999999999998636,0.4900000000000091,0.06999999999999318,0.4399999999999977,0.030000000000001137,-0.3599999999999852,0.060000000000002274,-0.18000000000000682,-0.0800000000000125,-0.030000000000001137,0.10000000000002274,0.44999999999998863,0.1699999999999875,0.14000000000001478,-0.47999999999998977,-0.09000000000000341,-0.21000000000000796,0.03999999999999204,54001.0,0
0.0,-0.11999999999997613,0.06999999999999318,0.009999999999990905,-0.09999999999999432,0.2400000000000091,0.21999999999999886,0.009999999999990905,0.09999999999999432,0.0,0.0,0.0,0.010000000000019327,-0.0800000000000125,0.21000000000000796,-0.10000000000002274,0.060000000000002274,0.030000000000001137,0.0,0.020000000000010232,67800.0,1
0.12000000000000455,-0.0700000000000216,0.0,0.020000000000010232,0.28999999999999204,-0.21999999999999886,-0.12999999999999545,-0.05000000000001137,-0.10999999999998522,-0.4099999999999966,-0.4300000000000068,0.4300000000000068,0.0,-0.2400000000000091,0.05000000000001137,0.2699999999999818,-0.5099999999999909,1.3300000000000125,0.4099999999999966,0.0,55500.0,-1
0.18000000000000682,0.020000000000010232,0.07999999999998408,0.03999999999999204,-0.3299999999999841,0.09999999999999432,-0.009999999999990905,0.1599999999999966,0.19999999999998863,0.14000000000001478,0.03999999999999204,-0.18000000000000682,-0.09000000000000341,0.13000000000002387,0.0,0.0,0.030000000000001137,0.11999999999997613,0.0,-0.09000000000000341,64260.0,0
0.0,0.14000000000001478,0.20999999999997954,0.0,0.05000000000001137,-0.030000000000001137,-0.060000000000002274,0.0,-0.13999999999998636,0.0,0.0,0.0,0.28000000000000114,-0.0800000000000125,0.0,-0.13999999999998636,0.0,-0.10000000000002274,0.0,0.3200000000000216,60000.0,0
0.09000000000000341,0.060000000000002274,0.07999999999998408,-0.060000000000002274,0.060000000000002274,0.09000000000000341,-0.060000000000002274,-0.009999999999990905,0.09000000000000341,-0.020000000000010232,-0.009999999999990905,-0.010000000000019327,-0.030000000000001137,-0.1599999999999966,0.18000000000000682,-0.30000000000001137,-0.009999999999990905,-0.009999999999990905,-0.06999999999999318,0.0,68040.0,0
-0.21000000000000796,-0.37000000000000455,-0.10999999999998522,0.4300000000000068,-0.5300000000000011,0.10999999999998522,0.010000000000019327,0.12999999999999545,0.1699999999999875,-0.12999999999999545,0.0,0.3499999999999943,-0.539999999999992,0.0,0.03999999999999204,0.15000000000000568,0.28999999999999204,-0.4299999999999784,0.10999999999998522,0.5900000000000034,70560.0,1
0.25,-0.5300000000000011,-0.3599999999999852,0.44999999999998863,0.12000000000000455,0.009999999999990905,-0.04999999999998295,0.1699999999999875,0.0,0.060000000000002274,0.22999999999998977,-0.5999999999999943,0.0,0.12000000000000455,-0.4099999999999966,0.4000000000000057,0.009999999999990905,0.0800000000000125,0.2599999999999909,-0.09000000000000341,67800.0,0
-0.13999999999998636,-0.0700000000000216,0.0,-0.2599999999999909,0.0,0.030000000000001137,-0.03999999999999204,-0.14000000000001478,0.0,-0.06999999999999318,0.06999999999999318,0.0,0.010000000000019327,0.0,-0.2300000000000182,0.12000000000000455,-0.11000000000001364,-0.03999999999999204,0.030000000000001137,0.3199999999999932,62040.0,-1
0.06999999999999318,0.2400000000000091,-0.020000000000010232,0.030000000000001137,-0.38999999999998636,0.46999999999999886,0.03999999999999204,-0.009999999999990905,-0.040000000000020464,0.3800000000000239,0.1799999999999784,0.3200000000000216,-0.8600000000000136,-0.030000000000001137,0.4300000000000068,-0.37999999999999545,0.38999999999998636,0.18999999999999773,-0.4099999999999966,0.06999999999999318,57780.0,1
0.14000000000001478,-0.020000000000010232,-0.07999999999998408,-0.0700000000000216,0.09000000000000341,0.0,-0.060000000000002274,0.11000000000001364,-0.18999999999999773,0.3199999999999932,-0.09000000000000341,0.0800000000000125,0.0,-0.17000000000001592,-0.01999999999998181,0.030000000000001137,0.0,-0.11000000000001364,0.15000000000000568,0.0,73560.0,0
0.0,-0.13999999999998636,-0.0700000000000216,0.0,-0.2599999999999909,0.0,0.030000000000001137,-0.03999999999999204,-0.14000000000001478,0.0,-0.06999999999999318,0.06999999999999318,0.0,0.010000000000019327,0.0,-0.2300000000000182,0.12000000000000455,-0.11000000000001364,-0.03999999999999204,0.030000000000001137,61980.0,1
0.23999999999998067,-0.06999999999999318,-0.0800000000000125,0.13000000000002387,0.05999999999997385,-0.10999999999998522,0.06999999999999318,0.020000000000010232,0.030000000000001137,0.04999999999998295,-0.04999999999998295,-0.11000000000001364,-0.009999999999990905,-0.03999999999999204,-0.14000000000001478,0.12999999999999545,-0.2699999999999818,0.03999999999999204,-0.25,-0.020000000000010232,68880.0,1
-0.020000000000010232,0.03999999999999204,0.0,0.09000000000000341,-0.030000000000001137,-0.09999999999999432,0.06999999999999318,-0.4300000000000068,0.060000000000002274,-0.06999999999999318,-0.12999999999999545,0.0,0.4000000000000057,-0.0800000000000125,0.020000000000010232,-0.20000000000001705,0.160000000000025,-0.20000000000001705,-0.18000000000000682,0.4399999999999977,58980.0,0
0.010000000000019327,0.10999999999998522,0.030000000000001137,-0.15000000000000568,0.030000000000001137,-0.09000000000000341,-0.06999999999999318,-0.060000000000002274,0.17000000000001592,-0.09000000000000341,-0.18000000000000682,0.06999999999999318,-0.09000000000000341,-0.09999999999999432,0.05000000000001137,0.04999999999998295,-0.3599999999999852,0.05000000000001137,-0.160000000000025,0.2600000000000193,75300.0,0
0.0,0.09000000000000341,0.020000000000010232,0.0,-0.4200000000000159,-0.19999999999998863,-0.3100000000000023,-0.1599999999999966,-0.020000000000010232,-0.09999999999999432,0.0,1.210000000000008,-1.200000000000017,0.1599999999999966,0.3100000000000023,-0.1599999999999966,-0.03999999999999204,-0.060000000000002274,0.09000000000000341,0.19999999999998863,63240.0,0
-0.06999999999999318,-0.030000000000001137,-0.06999999999999318,-0.05000000000001137,-0.14999999999997726,0.10999999999998522,0.18000000000000682,-0.05000000000001137,0.0,-0.009999999999990905,-0.13999999999998636,-0.36000000000001364,-0.15000000000000568,0.060000000000002274,0.0,0.09000000000000341,-0.28999999999999204,0.29999999999998295,0.040000000000020464,0.14999999999997726,65280.0,-1
0.060000000000002274,0.19999999999998863,0.0,-0.10999999999998522,-0.030000000000001137,0.0,-0.13000000000002387,0.0,0.2300000000000182,0.07999999999998408,0.0,-0.14999999999997726,0.01999999999998181,0.0,-0.10999999999998522,-0.020000000000010232,0.4399999999999977,-0.12000000000000455,0.3900000000000148,0.1599999999999966,67020.0,-1
-0.37999999999999545,0.710000000000008,-0.1599999999999966,-0.09000000000000341,0.009999999999990905,0.37999999999999545,0.20000000000001705,-0.020000000000010232,-0.6399999999999864,0.5099999999999909,0.29999999999998295,-0.44999999999998863,0.30000000000001137,0.01999999999998181,0.1599999999999966,-0.18999999999999773,-0.009999999999990905,0.0,0.8300000000000125,-0.10000000000002274,66240.0,1
-0.45000000000001705,0.1599999999999966,0.37000000000000455,-2.1500000000000057,1.5800000000000125,-0.22999999999998977,-0.2300000000000182,-0.28000000000000114,-0.03999999999999204,0.0,0.0,-0.060000000000002274,-0.6899999999999977,0.0,-0.37000000000000455,1.1200000000000045,-0.37000000000000455,-0.2599999999999909,0.030000000000001137,-0.12000000000000455,54120.0,-1
0.0,0.040000000000020464,0.12999999999999545,-0.010000000000019327,0.05000000000001137,-0.020000000000010232,-0.13999999999998636,-0.12000000000000455,-0.03999999999999204,-0.09000000000000341,-0.09999999999999432,0.09000000000000341,0.0,0.03999999999999204,0.0,-0.09000000000000341,0.0,0.18000000000000682,-0.030000000000001137,0.0,72780.0,-1
-1.460000000000008,0.8499999999999943,0.1599999999999966,0.17000000000001592,-0.20000000000001705,-0.8100000000000023,0.6000000000000227,-0.11000000000001364,-0.30000000000001137,0.30000000000001137,-0.009999999999990905,0.12000000000000455,-0.0700000000000216,0.0,0.020000000000010232,0.28999999999999204,-0.21999999999999886,-0.12999999999999545,-0.05000000000001137,-0.10999999999998522,54840.0,-1
0.10000000000002274,0.0,0.18999999999999773,-0.040000000000020464,-0.21999999999999886,0.28000000000000114,0.18999999999999773,0.0,0.020000000000010232,0.14000000000001478,-0.19000000000002615,0.060000000000002274,0.11000000000001364,-0.21000000000000796,0.14000000000001478,-0.09000000000000341,0.12000000000000455,-0.040000000000020464,0.020000000000010232,0.12000000000000455,73560.0,-1
-0.45000000000001705,0.5200000000000102,-0.22999999999998977,0.339999999999975,-0.1599999999999966,-0.4199999999999875,-0.17000000000001592,0.30000000000001137,0.30000000000001137,-0.46999999999999886,-0.15000000000000568,0.38999999999998636,-0.13999999999998636,-0.25,0.2699999999999818,0.10000000000002274,-0.5100000000000193,-0.3199999999999932,-0.18999999999999773,0.12000000000000455,53520.0,0
-0.060000000000002274,0.05000000000001137,0.0,0.0,0.05000000000001137,0.0,0.01999999999998181,0.28000000000000114,0.0,-0.2599999999999909,0.0,0.030000000000001137,0.0,-0.18999999999999773,0.0,-0.6800000000000068,0.3300000000000125,0.46999999999999886,-0.5700000000000216,0.0,67080.0,0
0.030000000000001137,-0.060000000000002274,-0.030000000000001137,0.020000000000010232,-0.060000000000002274,0.3299999999999841,-0.22999999999998977,0.3199999999999932,0.17000000000001592,-0.11000000000001364,-0.060000000000002274,0.15000000000000568,0.03999999999999204,0.05000000000001137,-0.12999999999999545,0.03999999999999204,0.09999999999999432,0.009999999999990905,-0.1799999999999784,0.07999999999998408,74580.0,0
0.0,0.3599999999999852,0.27000000000001023,0.25,-0.5300000000000011,-0.3599999999999852,0.44999999999998863,0.12000000000000455,0.009999999999990905,-0.04999999999998295,0.1699999999999875,0.0,0.060000000000002274,0.22999999999998977,-0.5999999999999943,0.0,0.12000000000000455,-0.4099999999999966,0.4000000000000057,0.009999999999990905,67620.0,0
-0.05000000000001137,0.18000000000000682,0.05000000000001137,-0.17000000000001592,0.09999999999999432,-0.09999999999999432,0.060000000000002274,0.0,0.12999999999999545,-0.009999999999990905,-0.11000000000001364,-0.10999999999998522,-0.06999999999999318,0.12999999999999545,0.0,-0.18999999999999773,0.0,0.39999999999997726,-0.4299999999999784,0.5999999999999943,62160.0,1
0.09999999999999432,0.6599999999999966,0.5300000000000011,-1.289999999999992,0.30000000000001137,0.060000000000002274,-0.37000000000000455,0.0,0.3100000000000023,0.2599999999999909,-0.18000000000000682,-0.37999999999999545,0.17000000000001592,0.1799999999999784,-0.20999999999997954,0.4899999999999807,0.12999999999999545,0.05000000000001137,-0.05000000000001137,-0.6299999999999955,55860.0,1
0.0,0.5199999999999818,0.0,-0.47999999999998977,-0.060000000000002274,0.03999999999999204,0.0,0.020000000000010232,0.28999999999999204,-0.060000000000002274,0.0,0.0,0.29000000000002046,-0.15000000000000568,-0.060000000000002274,0.3100000000000023,0.0,-0.20000000000001705,0.10000000000002274,-0.0800000000000125,74100.0,0
0.06999999999999318,0.37999999999999545,0.0,0.12000000000000455,0.030000000000001137,0.06999999999999318,0.2400000000000091,-0.21999999999999886,0.03999999999999204,-0.11000000000001364,0.28000000000000114,-0.25,0.10000000000002274,0.0,-0.060000000000002274,0.0,0.18999999999999773,-0.20000000000001705,0.05000000000001137,0.03999999999999204,67860.0,1
0.30000000000001137,-0.46999999999999886,-0.15000000000000568,0.38999999999998636,-0.13999999999998636,-0.25,0.2699999999999818,0.10000000000002274,-0.5100000000000193,-0.3199999999999932,-0.18999999999999773,0.12000000000000455,-0.17000000000001592,0.19000000000002615,0.4099999999999966,0.12999999999999545,-0.9399999999999977,0.1699999999999875,0.18000000000000682,-0.05000000000001137,54000.0,0
-0.060000000000002274,0.0,0.0,0.29000000000002046,-0.15000000000000568,-0.060000000000002274,0.3100000000000023,0.0,-0.20000000000001705,0.10000000000002274,-0.0800000000000125,0.020000000000010232,0.01999999999998181,0.0,0.21000000000000796,-0.21000000000000796,0.030000000000001137,0.0,0.1599999999999966,0.15000000000000568,74640.0,1
-0.3199999999999932,-0.0700000000000216,-0.1799999999999784,0.23999999999998067,0.11000000000001364,0.03999999999999204,0.060000000000002274,-0.5099999999999909,-0.160000000000025,0.25,0.15000000000000568,-0.1599999999999966,0.06999999999999318,0.030000000000001137,-0.4899999999999807,0.12000000000000455,-0.30000000000001137,0.15000000000000568,0.009999999999990905,0.15000000000000568,55860.0,0
0.07999999999998408,-0.01999999999998181,-0.28000000000000114,0.10999999999998522,-0.030000000000001137,-0.3199999999999932,-0.09999999999999432,0.0,-0.020000000000010232,0.06999999999999318,-0.10999999999998522,0.13999999999998636,-0.03999999999999204,-0.2599999999999909,0.21999999999999886,0.060000000000002274,0.37999999999999545,0.04999999999998295,-0.029999999999972715,-0.6100000000000136,72960.0,1
-0.18999999999999773,0.23999999999998067,-0.11999999999997613,0.22999999999998977,-0.25,0.10999999999998522,-0.03999999999999204,0.18000000000000682,0.21000000000000796,0.20999999999997954,0.09000000000000341,-0.009999999999990905,0.030000000000001137,0.009999999999990905,0.09999999999999432,0.010000000000019327,-0.010000000000019327,0.0700000000000216,-0.05000000000001137,0.0,60840.0,0
